order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,label
0.0344827586206896,0.0015265704898509,0.0336602302696352,0.0,0.0,1
0.0,0.0009385582099521,0.0,0.0,0.0,1
0.0,5.9735939029777686e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001341605250604,0.0126819966575391,0.0,0.0,1
0.0,0.0004840592313909,0.0,0.0,0.0,1
0.0344827586206896,0.0002697536382025,0.0319770504550021,0.0,0.0,1
0.0,0.0004155294116354,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1
0.0,0.0079809479242191,0.0,0.0,0.0,1
0.0,8.863709404783457e-05,0.0,0.0,0.0,1
0.0,1.1332098701739596e-05,0.0,0.0,0.0,1
0.0,0.0007052983476532,0.0,0.0,0.0,1
0.0344827586206896,0.0038789050896846,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0003245595692087,0.0,0.0,0.0,1
0.0,0.0223478714216096,0.0,0.0,0.0,1
0.0,0.001407492560928,0.0,0.0,0.0,1
0.0,0.0020013206667269,0.0,0.0,0.0,1
0.0,1.764364734574646e-05,0.0,0.0,0.0,1
0.0,9.183877054179442e-05,0.0,0.0,0.0,1
0.0,0.0007141918934698,0.0,0.0,0.0,1
0.0,3.534467240643844e-05,0.0,0.0,0.0,1
0.0,0.0006073175222374,0.0,0.0,0.0,1
0.0344827586206896,2.209042025402402e-05,0.0102158798868343,0.0,0.0,1
0.0,0.0004471137781152,0.0,0.0,0.0,1
0.0,8.141654182368911e-05,0.0,0.0,0.0,1
0.0,5.585318905941455e-06,0.0,0.0,0.0,1
0.0344827586206896,0.001008327273595,0.0100980690808905,0.0,0.0,1
0.0,0.0026391569422599,0.0,0.0,0.0,1
0.0344827586206896,9.722653797517846e-05,0.0282971457807742,0.0,0.0,1
0.0,6.329966890504375e-06,0.0,0.0,0.0,1
0.0,6.454992931370657e-06,0.0,0.0,0.0,1
0.0,1.755758077332818e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0003182719470718,0.0094179641282926,0.0,0.0,1
0.0344827586206896,0.0001049736770471,0.0307910322414515,0.0,0.0,1
0.0,1.1905875851194766e-05,0.0,0.0,0.0,1
0.0,0.0001661112607011,0.0,0.0,0.0,1
0.0,0.0002115917994045,0.0,0.0,0.0,1
0.0,1.188292476521656e-05,0.0,0.0,0.0,1
0.0,0.0004597353835826,0.0,0.0,0.0,1
0.0344827586206896,0.0001974631108763,0.0147869391574507,0.0,0.0,1
0.0,5.866871353179106e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0004504770876321,0.0218555875140741,0.0,0.0,1
0.0344827586206896,0.0002438167880717,0.0289410659858324,0.0588235294117647,0.0289410659858324,1
0.0,0.0001079393016217,0.0,0.0,0.0,1
0.0,0.0004122106846029,0.0,0.0,0.0,1
0.0,0.0001471795766067,0.0,0.0,0.0,1
0.0,0.0017865990581377,0.0,0.0,0.0,1
0.0344827586206896,0.0001842995155135,0.0299305084546083,0.0,0.0,1
0.0,0.0002552964048785,0.0,0.0,0.0,1
0.0689655172413793,0.0010438492431406,0.0462828166207485,0.1176470588235294,0.0462828166207485,1
0.0,0.0001238842243388,0.0,0.0,0.0,1
0.0344827586206896,0.0055945840872177,0.0351816726778227,0.0588235294117647,0.0351816726778227,1
0.0,0.0485401517047684,0.0,0.0,0.0,1
0.0,1.3914095874287858e-05,0.0,0.0,0.0,1
0.0,0.0003475889757678,0.0,0.0,0.0,1
0.0,8.732888214707678e-05,0.0,0.0,0.0,1
0.0,0.0076871838352873,0.0,0.0,0.0,1
0.0,6.774357292757403e-05,0.0,0.0,0.0,1
0.0,7.407462999466238e-05,0.0,0.0,0.0,1
0.0344827586206896,2.2660984251442247e-05,0.0132937713426897,0.0,0.0,1
0.0344827586206896,0.0003590410512715,0.0100980690808905,0.0,0.0,1
0.0,0.0001624733787359,0.0,0.0,0.0,1
0.0,0.0012989976135146,0.0,0.0,0.0,1
0.0,0.0001481997156567,0.0,0.0,0.0,1
0.0,0.0006775763046773,0.0,0.0,0.0,1
0.0,0.0017079968345347,0.0,0.0,0.0,1
0.0344827586206896,0.0002438167880717,0.0289410659858324,0.0588235294117647,0.0289410659858324,1
0.0,0.0006906211281702,0.0,0.0,0.0,1
0.0344827586206896,0.001090826501342,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0001920202608366,0.0,0.0,0.0,1
0.0344827586206896,0.0001045192455447,0.0306577377295838,0.0588235294117647,0.0306577377295838,1
0.0,0.0001364779442368,0.0,0.0,0.0,1
0.0344827586206896,0.0010235759751189,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,9.04272787541347e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001651904413281,0.0232578727071071,0.0588235294117647,0.0232578727071071,1
0.0,0.0003593623664752,0.0,0.0,0.0,1
0.0,0.000125754737846,0.0,0.0,0.0,1
0.0344827586206896,0.0005591479551195,0.028971360193075,0.0588235294117647,0.028971360193075,1
0.0,0.0003992800427628,0.0,0.0,0.0,1
0.0,0.0009675758991092,0.0,0.0,0.0,1
0.0,0.0015914193508053,0.0,0.0,0.0,1
0.0344827586206896,0.0002835411588376,0.0333571198960572,0.0588235294117647,0.0333571198960572,1
0.0,0.0007120287536163,0.0,0.0,0.0,1
0.0344827586206896,8.68067449410726e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0034508979758908,0.0100980690808905,0.0,0.0,1
0.0,9.108712247600814e-05,0.0,0.0,0.0,1
0.0,5.08278192736264e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0011948646921246,0.0281865719243385,0.0,0.0,1
0.0,0.0004647703928245,0.0,0.0,0.0,1
0.0,0.0002022865111055,0.0,0.0,0.0,1
0.0,0.0009597960547398,0.0,0.0,0.0,1
0.0,8.732888214707678e-05,0.0,0.0,0.0,1
0.0,4.38892168373946e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0004295977175203,0.0153409865476889,0.0,0.0,1
0.0344827586206896,0.0330606751094952,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0002949365158963,0.0,0.0,0.0,1
0.0,0.0024848911277744,0.0,0.0,0.0,1
0.0344827586206896,8.779926465420013e-05,0.0165372711314718,0.0,0.0,1
0.0,0.0054801398166748,0.0,0.0,0.0,1
0.0344827586206896,0.0012764470239867,0.0336265700393656,0.0588235294117647,0.0336265700393656,1
0.0,3.5522543322769536e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0003592737335124,0.0272915464014689,0.0,0.0,1
0.0344827586206896,0.0003248726220215,0.016796454904548,0.0,0.0,1
0.0,0.0010825607824823,0.0,0.0,0.0,1
0.0,0.0020219005916675,0.0,0.0,0.0,1
0.0,0.0002447685051146,0.0,0.0,0.0,1
0.0344827586206896,0.0006389172659448,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0003689727894623,0.0055992110042024,0.0,0.0,1
0.0344827586206896,0.0002424158537836,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0001435705183366,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0034662224159985,0.0,0.0,0.0,1
0.0344827586206896,9.722653797517846e-05,0.0282971457807742,0.0,0.0,1
0.0,0.0004045243659088,0.0,0.0,0.0,1
0.0344827586206896,0.0351559922745218,0.0564280100240165,0.0588235294117647,0.0564280100240165,1
0.0,1.1475542989103388e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0002354313792987,0.0100980690808905,0.0,0.0,1
0.0,0.0006694074394005,0.0,0.0,0.0,1
0.0,0.0031182749442676,0.0,0.0,0.0,1
0.0689655172413793,0.0013513508767178,0.0558759822475945,0.0,0.0,1
0.0344827586206896,0.0001895831423943,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.001615929905698,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0689655172413793,0.0023262723559282,0.0400581985381362,0.0588235294117647,0.0336602302696352,1
0.0,0.0002206088220637,0.0,0.0,0.0,1
0.0,1.0285070159413803e-05,0.0,0.0,0.0,1
0.0,9.060800306423005e-05,0.0,0.0,0.0,1
0.0,0.0001080135483849,0.0,0.0,0.0,1
0.0,0.0004126115826973,0.0,0.0,0.0,1
0.0,0.0002115917994045,0.0,0.0,0.0,1
0.0,0.0006254343062206,0.0,0.0,0.0,1
0.0,0.0002419344547552,0.0,0.0,0.0,1
0.0,0.0014701117301338,0.0,0.0,0.0,1
0.0344827586206896,0.0007099678608509,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0004215024317612,0.0237977828006321,0.0588235294117647,0.0237977828006321,1
0.0,0.0159694644280614,0.0,0.0,0.0,1
0.0344827586206896,0.0010109982062257,0.0283074121510065,0.0588235294117647,0.0283074121510065,1
0.0,0.0031623027584099,0.0,0.0,0.0,1
0.0,1.903792581892252e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001800593597568,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0004272114908734,0.0,0.0,0.0,1
0.0344827586206896,0.000328957226793,0.0242893904637201,0.0,0.0,1
0.0,0.0001849255063836,0.0,0.0,0.0,1
0.0,6.72638952306295e-05,0.0,0.0,0.0,1
0.0689655172413793,0.0001061022967001,0.0381733939441879,0.1176470588235294,0.0381733939441879,1
0.0344827586206896,0.0010793992703888,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.000214810689213,0.0,0.0,0.0,1
0.0344827586206896,0.0013185080780378,0.0168301151348176,0.0588235294117647,0.0168301151348176,1
0.0344827586206896,0.0002076612537976,0.0100980690808905,0.0,0.0,1
0.0,1.997037106450212e-05,0.0,0.0,0.0,1
0.0,0.0002305264453366,0.0,0.0,0.0,1
0.0,2.039961375000953e-05,0.0,0.0,0.0,1
0.0,0.0009443851464157,0.0,0.0,0.0,1
0.0,0.0003669304870765,0.0,0.0,0.0,1
0.0,0.0003925898012002,0.0,0.0,0.0,1
0.0,7.697794237090552e-05,0.0,0.0,0.0,1
0.0,1.8073980207837835e-05,0.0,0.0,0.0,1
0.0,0.0005534469627402,0.0,0.0,0.0,1
0.0,0.0001726036420991,0.0,0.0,0.0,1
0.0,0.00030847407109,0.0,0.0,0.0,1
0.0,0.0008103582634059,0.0,0.0,0.0,1
0.0,0.0006382106020075,0.0,0.0,0.0,1
0.0,0.0026705877906469,0.0,0.0,0.0,1
0.0344827586206896,6.586433800767844e-05,0.006504839499607,0.0,0.0,1
0.0,0.000733430641291,0.0,0.0,0.0,1
0.0,0.0002804393195677,0.0,0.0,0.0,1
0.0344827586206896,6.775418780483894e-05,0.0046282816620748,0.0,0.0,1
0.0344827586206896,0.0005781689545125,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0004429329750143,0.0,0.0,0.0,1
0.0,6.92835907967117e-05,0.0,0.0,0.0,1
0.0689655172413793,0.0153159577879151,0.0359952404434398,0.1176470588235294,0.0359952404434398,1
0.0344827586206896,0.0002703729732002,0.0336602302696352,0.0,0.0,1
0.0,0.0117070514109406,0.0,0.0,0.0,1
0.0,0.000149480422976,0.0,0.0,0.0,1
0.0344827586206896,0.0003238283476095,0.0949858037978837,0.0588235294117647,0.0949858037978837,1
0.0344827586206896,0.0003557705215196,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0006471289349969,0.0,0.0,0.0,1
0.0,5.209965370310871e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0002438167880717,0.0289410659858324,0.0588235294117647,0.0289410659858324,1
0.0,0.0003852282977504,0.0,0.0,0.0,1
0.0,6.635732733449035e-05,0.0,0.0,0.0,1
0.0,0.0010749450053854,0.0,0.0,0.0,1
0.0344827586206896,0.0008220849486533,0.0282914235416284,0.0588235294117647,0.0282914235416284,1
0.0344827586206896,0.0006403719631518,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.001417769059201,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0003686403429819,0.0247402692481819,0.0,0.0,1
0.0,0.0002022865111055,0.0,0.0,0.0,1
0.0344827586206896,8.371982387700377e-05,0.0294681851918548,0.0588235294117647,0.0294681851918548,1
0.0,4.377919650342943e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0003182719470718,0.0094179641282926,0.0,0.0,1
0.0,0.0006797956746914,0.0,0.0,0.0,1
0.0,0.0004728972576139,0.0,0.0,0.0,1
0.0,0.0004458707472986,0.0,0.0,0.0,1
0.0,5.005172830127333e-05,0.0,0.0,0.0,1
0.0,0.0002041499097761,0.0,0.0,0.0,1
0.0,0.0006694074394005,0.0,0.0,0.0,1
0.1034482758620689,0.0032265651106163,0.0740895328464942,0.1176470588235294,0.0404293025768589,1
0.0344827586206896,0.0003401809963689,0.0634495340582625,0.0588235294117647,0.0634495340582625,1
0.0344827586206896,7.47229981735467e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,6.140563053469223e-05,0.0,0.0,0.0,1
0.0,0.0002992534722983,0.0,0.0,0.0,1
0.0344827586206896,0.0094664679898029,0.0116969300186982,0.0,0.0,1
0.0,0.0006775763046773,0.0,0.0,0.0,1
0.0689655172413793,0.0530984365380888,0.1462469684755113,0.1176470588235294,0.1462469684755113,1
0.0344827586206896,0.002015679126036,0.0336602302696352,0.0,0.0,1
0.0,3.4426628967310165e-05,0.0,0.0,0.0,1
0.0,0.0001702339424718,0.0,0.0,0.0,1
0.0,0.0001211032412508,0.0,0.0,0.0,1
0.0344827586206896,7.091885567265895e-05,0.0315059755323786,0.0,0.0,1
0.0,0.00030847407109,0.0,0.0,0.0,1
0.0,6.564010589767137e-05,0.0,0.0,0.0,1
0.0,0.0001229913123388,0.0,0.0,0.0,1
0.0344827586206896,0.0007239449574562,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0030443173074337,0.0,0.0,0.0,1
0.0344827586206896,0.0001028237340681,0.0063954437512307,0.0,0.0,1
0.0689655172413793,0.0009240696483958,0.0195912638238358,0.1176470588235294,0.0195912638238358,1
0.0344827586206896,0.0005303815803538,0.0553707421912473,0.0,0.0,1
0.1034482758620689,0.0014403470405058,0.2635225767579476,0.1764705882352941,0.2635225767579476,1
0.0344827586206896,0.0016727763603808,0.0336602302696352,0.0,0.0,1
0.0,0.0078776799718819,0.0,0.0,0.0,1
0.0,0.0025087069532946,0.0,0.0,0.0,1
0.0,7.584197837041419e-05,0.0,0.0,0.0,1
0.0,9.610767253374086e-06,0.0,0.0,0.0,1
0.0344827586206896,0.0003246964724366,0.0195128354873075,0.0588235294117647,0.0195128354873075,1
0.0344827586206896,0.0006435396720385,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.0548816474983318,0.0286480536813352,0.0588235294117647,0.0218320253528854,1
0.0,0.0003699256037967,0.0,0.0,0.0,1
0.0,3.6664359850185335e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0002996467391565,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0049168574529271,0.0,0.0,0.0,1
0.0344827586206896,0.0005938295132743,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.000613126728987,0.0,0.0,0.0,1
0.0344827586206896,0.000107055397923,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0344827586206896,0.0004545864221988,0.0168301151348176,0.0588235294117647,0.0168301151348176,1
0.0344827586206896,0.0001341605250604,0.0126819966575391,0.0,0.0,1
0.0,0.0001149275630358,0.0,0.0,0.0,1
0.0,0.0001778660524222,0.0,0.0,0.0,1
0.0344827586206896,0.0005995741700946,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,9.610767253374086e-06,0.0,0.0,0.0,1
0.0,3.237181823968131e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001399700667238,0.0336602302696352,0.0,0.0,1
0.0344827586206896,5.856830253063642e-05,0.0100095426752814,0.0,0.0,1
0.0,0.0006227466192971,0.0,0.0,0.0,1
0.0,0.0001014412121739,0.0,0.0,0.0,1
0.0344827586206896,0.0001033322153779,0.0083034739040649,0.0,0.0,1
0.0,0.0002804968694157,0.0,0.0,0.0,1
0.0,0.0016582125766402,0.0,0.0,0.0,1
0.0,0.0002549521385889,0.0,0.0,0.0,1
0.1034482758620689,0.0048190382728705,0.0518177365851359,0.0,0.0,1
0.0,0.000293739473892,0.0,0.0,0.0,1
0.0344827586206896,0.0007147731297222,0.0283991362784912,0.0588235294117647,0.0283991362784912,1
0.0,0.0020072734963234,0.0,0.0,0.0,1
0.0,0.0001120931039175,0.0,0.0,0.0,1
0.0,0.0039080019027106,0.0,0.0,0.0,1
0.0,2.295108597820677e-06,0.0,0.0,0.0,1
0.0,0.0184784603355284,0.0,0.0,0.0,1
0.0,1.764364734574646e-05,0.0,0.0,0.0,1
0.0,5.005172830127333e-05,0.0,0.0,0.0,1
0.0344827586206896,6.596090470193178e-05,0.0124236543902196,0.0,0.0,1
0.0,0.0003317923744439,0.0,0.0,0.0,1
0.0344827586206896,9.047318092609112e-05,0.0126225863511132,0.0588235294117647,0.0126225863511132,1
0.0,0.0034662224159985,0.0,0.0,0.0,1
0.0,0.0001820480139791,0.0,0.0,0.0,1
0.0,0.000130610785995,0.0,0.0,0.0,1
0.0344827586206896,0.0028190234801893,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,2.7254414599120552e-05,0.0,0.0,0.0,1
0.0344827586206896,5.787690106554293e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0344827586206896,0.002060381300462,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,9.90741003964241e-05,0.0,0.0,0.0,1
0.0,4.400870736321149e-05,0.0,0.0,0.0,1
0.0,0.0001966047402608,0.0,0.0,0.0,1
0.0,0.0012211683304458,0.0,0.0,0.0,1
0.0344827586206896,0.000243037139681,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.000119976801951,0.0,0.0,0.0,1
0.0344827586206896,6.070562241235691e-05,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0344827586206896,0.0004648501478483,0.032761502121436,0.0588235294117647,0.032761502121436,1
0.0,4.994098931142849e-05,0.0,0.0,0.0,1
0.0,0.0001490558278854,0.0,0.0,0.0,1
0.0,0.1547530877664019,0.0,0.0,0.0,1
0.0,0.0001948604577264,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002729320193442,0.0,0.0,0.0,1
0.0,0.0005765640998255,0.0,0.0,0.0,1
0.0344827586206896,0.000764968876088,0.0176901340182068,0.0588235294117647,0.0176901340182068,1
0.0,0.0010444642748671,0.0,0.0,0.0,1
0.0344827586206896,0.0001209636986481,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0008010806885432,0.0,0.0,0.0,1
0.0,9.0960891503128e-05,0.0,0.0,0.0,1
0.0,0.0028706830468188,0.0,0.0,0.0,1
0.0344827586206896,7.543058015425482e-05,0.0090700856484559,0.0,0.0,1
0.0,4.756612568983355e-05,0.0,0.0,0.0,1
0.0,0.0002706615257861,0.0,0.0,0.0,1
0.0344827586206896,0.0006660544004945,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0002605063013956,0.0,0.0,0.0,1
0.0344827586206896,0.0002228272166566,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0001235915979926,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,2.722916840454452e-05,0.0,0.0,0.0,1
0.0,8.536082652444557e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001868792175775,0.0126269621810482,0.0,0.0,1
0.0,0.0034030704373317,0.0,0.0,0.0,1
0.0344827586206896,0.0002276805106753,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0485401517047684,0.0,0.0,0.0,1
0.0,9.161430892092756e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0007211242689895,0.0168301151348176,0.0588235294117647,0.0168301151348176,1
0.0,9.499454486379784e-05,0.0,0.0,0.0,1
0.0,0.0005970545998759,0.0,0.0,0.0,1
0.1034482758620689,0.0048190382728705,0.0518177365851359,0.0,0.0,1
0.0344827586206896,0.0001800593597568,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,3.443925206459818e-05,0.0,0.0,0.0,1
0.0689655172413793,0.0006297325856026,0.0437582993505258,0.1176470588235294,0.0437582993505258,1
0.0,0.0007122986583874,0.0,0.0,0.0,1
0.0,0.0003185782866919,0.0,0.0,0.0,1
0.0,0.0004174096793541,0.0,0.0,0.0,1
0.0,0.0006522985523581,0.0,0.0,0.0,1
0.0344827586206896,0.0003065961558576,0.0154837059240322,0.0,0.0,1
0.0,6.329966890504375e-06,0.0,0.0,0.0,1
0.0,0.0005452259984982,0.0,0.0,0.0,1
0.0,8.44886852572737e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0002354313792987,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0016727763603808,0.0336602302696352,0.0,0.0,1
0.0,0.0001166510748374,0.0,0.0,0.0,1
0.0344827586206896,0.0006520427051271,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,0.0010016315811494,0.0,0.0,0.0,1
0.0344827586206896,0.0001082661824638,0.0336306092669979,0.0588235294117647,0.0336306092669979,1
0.0,0.0034698714665358,0.0,0.0,0.0,1
0.0,0.0005536920803384,0.0,0.0,0.0,1
0.0,0.0003125651021657,0.0,0.0,0.0,1
0.0,1.1475542989103388e-06,0.0,0.0,0.0,1
0.0344827586206896,0.000914610346777,0.0100980690808905,0.0588235294117647,0.0100980690808905,1
0.0,4.432428479541185e-05,0.0,0.0,0.0,1
0.0,9.961018038716007e-05,0.0,0.0,0.0,1
0.0344827586206896,9.220025014595116e-05,0.0270443120101384,0.0588235294117647,0.0270443120101384,1
0.0,0.0007313477728608,0.0,0.0,0.0,1
0.0,1.7069870196291292e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0004850227179802,0.0223207718964005,0.0588235294117647,0.0223207718964005,1
0.0344827586206896,0.0003476695914573,0.0099287581226343,0.0588235294117647,0.0099287581226343,1
0.0,7.665662716721063e-05,0.0,0.0,0.0,1
0.0344827586206896,5.9236752909751695e-05,0.0173752425640343,0.0,0.0,1
0.0,0.0001651502769276,0.0,0.0,0.0,1
0.1034482758620689,0.0019948911799112,0.1561750533935402,0.1764705882352941,0.1561750533935402,1
0.0,0.0007055197108775,0.0,0.0,0.0,1
0.0,0.102003403990478,0.0,0.0,0.0,1
0.0,0.001489861139618,0.0,0.0,0.0,1
0.0,0.0009443851464157,0.0,0.0,0.0,1
0.0,0.0004914229151938,0.0,0.0,0.0,1
0.0,0.0003895576758539,0.0,0.0,0.0,1
0.0,0.0003245595692087,0.0,0.0,0.0,1
0.0344827586206896,0.0002359658527134,0.0247402692481819,0.0,0.0,1
0.0344827586206896,0.0003021654487095,0.0100980690808905,0.0,0.0,1
0.0,0.0003025503957991,0.0,0.0,0.0,1
0.0344827586206896,0.0001981002330231,0.0336602302696352,0.0,0.0,1
0.0,0.0002884033464021,0.0,0.0,0.0,1
0.0344827586206896,0.0003246964724366,0.0195128354873075,0.0588235294117647,0.0195128354873075,1
0.0,8.032880092372373e-06,0.0,0.0,0.0,1
0.0344827586206896,0.0010793992703888,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.000901104390122,0.0084150575674088,0.0588235294117647,0.0084150575674088,1
0.0344827586206896,0.0003633374945666,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0009202668255824,0.0,0.0,0.0,1
0.0344827586206896,0.000179452647799,0.0054073476916655,0.0,0.0,1
0.0344827586206896,0.000476447331593,0.0698761135224926,0.0588235294117647,0.0698761135224926,1
0.0344827586206896,8.779926465420013e-05,0.0165372711314718,0.0,0.0,1
0.0344827586206896,8.82182367287323e-05,0.0201959698606298,0.0,0.0,1
0.0,0.0029629640847873,0.0,0.0,0.0,1
0.0,0.0010432186620534,0.0,0.0,0.0,1
0.0344827586206896,0.0027391503156999,0.017250868013188,0.0,0.0,1
0.0,0.0070383441263416,0.0,0.0,0.0,1
0.0,0.000214311503093,0.0,0.0,0.0,1
0.0,4.486363531589971e-05,0.0,0.0,0.0,1
0.0,5.9735939029777686e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0001040257971962,0.0226701650865993,0.0588235294117647,0.0226701650865993,1
0.0,2.059859966544058e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0005049669248067,0.0076371696458775,0.0,0.0,1
0.0,0.0002804968694157,0.0,0.0,0.0,1
0.0,0.0003125651021657,0.0,0.0,0.0,1
0.0344827586206896,0.0003090572874474,0.0242353657941374,0.0,0.0,1
0.0,3.4426628967310165e-05,0.0,0.0,0.0,1
0.0,0.0002533852105714,0.0,0.0,0.0,1
0.0689655172413793,0.000309046874597,0.0437582993505258,0.1176470588235294,0.0437582993505258,1
0.0,0.0001448729924659,0.0,0.0,0.0,1
0.0344827586206896,0.0010130061967379,0.0131184015429849,0.0,0.0,1
0.0344827586206896,0.0002890409275706,0.0148789998872382,0.0,0.0,1
0.0,0.0001120931039175,0.0,0.0,0.0,1
0.0344827586206896,6.487124451740145e-05,0.0228337538057097,0.0588235294117647,0.0228337538057097,1
0.0,0.0025087069532946,0.0,0.0,0.0,1
0.0,0.0003540778789287,0.0,0.0,0.0,1
0.0,0.0002049417222423,0.0,0.0,0.0,1
0.0,0.0001165398768258,0.0,0.0,0.0,1
0.0,0.0006522985523581,0.0,0.0,0.0,1
0.0,0.0017156541552776,0.0,0.0,0.0,1
0.0,0.0003185782866919,0.0,0.0,0.0,1
0.0689655172413793,0.0052525807585563,0.0617126661763493,0.1176470588235294,0.0617126661763493,1
0.0344827586206896,0.0004233718345506,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0005995741700946,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0009843940532701,0.0,0.0,0.0,1
0.0344827586206896,0.0001679219648258,0.0221915166121651,0.0588235294117647,0.0221915166121651,1
0.0,0.0086339680587204,0.0,0.0,0.0,1
0.0344827586206896,0.0007797000306231,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0005899076317023,0.0,0.0,0.0,1
0.0344827586206896,0.0004225912886577,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0010793992703888,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0344827586206896,0.0042615320539725,0.0234581510772115,0.0,0.0,1
0.0344827586206896,0.00010587806459,0.0053821025189633,0.0,0.0,1
0.0,0.0002022865111055,0.0,0.0,0.0,1
0.0,0.0002177021548124,0.0,0.0,0.0,1
0.0,0.0013817849347683,0.0,0.0,0.0,1
0.0,0.0004126115826973,0.0,0.0,0.0,1
0.0,0.000293739473892,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0009650542632928,0.0217949990995888,0.0,0.0,1
0.0344827586206896,0.0008916748790701,0.0336602302696352,0.0588235294117647,0.0336602302696352,1
0.0,0.0006775763046773,0.0,0.0,0.0,1
0.0,0.0003580142770626,0.0,0.0,0.0,1
0.0,0.0485401517047684,0.0,0.0,0.0,1
0.0689655172413793,0.0026589694345253,0.0163462493246916,0.0588235294117647,0.0100980690808905,1
0.0,2.180353167929644e-05,0.0,0.0,0.0,1
0.0344827586206896,0.0022796031884,0.0300770987574325,0.0588235294117647,0.0300770987574325,1
0.0,0.0001586241356297,0.0,0.0,0.0,1
0.0,0.0001820480139791,0.0,0.0,0.0,1
0.0,0.0239769311845741,0.0,0.0,0.0,1
0.0,0.0095370373917241,0.0,0.0,0.0,1
0.0,6.813603649780138e-05,0.0,0.0,0.0,1
