order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,similar_device_count,similar_email_count,label
0.0,0.0001043552026577,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004762978052679,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0,0.0001470843869776,0.0,0.0,0.0,0.0,0.0,0
0.0,0.008158166983003,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001266268791132,0.0,0.0,0.0,0.0,0.0,0
0.0,9.8563438733409e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.127472098679408e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001450538470234,0.0,0.0,0.0,0.0,0.0,0
0.0,2.9664278626832255e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0021393778482224,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0,0.0794375173606694,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0041423525153706,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010130517546436,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000554693378842,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0128426331037746,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005956874036842,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0084511005188387,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003992054517334,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001536599304881,0.0,0.0,0.0,0.0,0.0,0
0.0,5.604178960844046e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.000221691883811,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0001402712997273,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0002627096056495,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002986028090108,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0012915207234801,0.0249085703995301,0.0,0.0,0.0,0.0,1
0.0,6.635732733449035e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0021129110001386,0.0,0.0,0.0,0.0,0.0,0
0.5862068965517241,0.3624647887028058,0.529985374629948,1.0,0.529985374629948,0.0,0.2083333333333333,1
0.0,0.001116237542093,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002141795343486,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010016315811494,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0011795552849783,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0010480272685863,0.0,0.0,0.0,0.0,0.0,0
0.0,8.750101529191334e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002271456356165,0.0,0.0,0.0,0.0,0.0,1
0.0,6.813603649780138e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0001800969421601,0.0100980690808905,0.0,0.0,0.0,0.0,1
0.0,5.651704922133418e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001856054323057,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004231147455512,0.0,0.0,0.0,0.0357142857142857,0.0,0
0.0,5.443634966872192e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.70305180293601e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004009094665874,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003209938884911,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003279136409136,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003192236138519,0.0264574458953873,0.0,0.0,0.0,0.0,1
0.0,0.0001890509640882,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002963272088361,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003190717350405,0.0,0.0,0.0,0.0,0.0,1
0.0,6.426304073897898e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,2.790285065584167e-05,0.0060240031102052,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.003608990220103,0.008667509294431,0.0,0.0,0.0,0.0,1
0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,1.3168185579996135e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,1.1475542989103388e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0009385582099521,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0485401517047684,0.0,0.0,0.0,0.0,1.0,1
0.0344827586206896,3.316431923850879e-05,0.0058568800669165,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0001048103800703,0.0230235975044305,0.0,0.0,0.0,0.0,1
0.0,0.0218697969658908,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0019638182783825,0.0336602302696352,0.0,0.0,0.0,0.0,0
0.1379310344827586,0.0383226724228137,0.0737960156385429,0.1764705882352941,0.0676823080146691,0.2142857142857142,0.0,1
0.0344827586206896,0.0005080796658425,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0010982195051573,0.0,0.0,0.0,0.0,0.0,1
0.0,0.002022002150223,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0007109473558228,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,2.6250304587574e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0035808513854057,0.0677563605212623,0.0588235294117647,0.0677563605212623,0.0357142857142857,0.0,1
0.0,0.001430139545017,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0048414958694751,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0010235759751189,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,7.08584369388213e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009850782825208,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002594425185605,0.0311828373217901,0.0588235294117647,0.0311828373217901,0.0,0.0,1
0.0,1.1905875851194766e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.649609304683612e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.002774981378996,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001209151571012,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002203220482444,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003029887615412,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0023294294222816,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0022148774537677,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,8.606657241827541e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017986227878154,0.0,0.0,0.0,0.0,0.0,1
0.0,6.380401901941486e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,6.239826500324969e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.013371669290894e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0089597442649969,0.0,0.0,0.0,0.0,0.0,0
0.0,9.969377971783568e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005392931427729,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0,0.000675582429083,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008260482569355,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003475889757678,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0009509897230499,0.0,0.0,0.0,0.1071428571428571,0.0416666666666666,1
0.0344827586206896,7.443610959881912e-05,0.0218337083643989,0.0588235294117647,0.0218337083643989,0.0,0.0,1
0.0,0.0003261859979166,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002354313792987,0.0100980690808905,0.0,0.0,0.0,0.0,1
0.0,0.0001733725034793,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001938620854864,0.0,0.0,0.0,0.0,0.0,0
0.0,9.312420348971883e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.778709163311025e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001884489553816,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005676305617416,0.0,0.0,0.0,0.0,0.0,0
0.0,5.508260634769627e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001663781600275,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00031169869867,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0094547708449556,0.1283195298339036,0.0588235294117647,0.1283195298339036,0.0,0.0,1
0.0,0.0005392973887238,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001849255063836,0.0,0.0,0.0,0.0,0.0,1
0.0,6.742455283247696e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002859338095508,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0236821593708347,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001407475347613,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0032025998161487,0.0,0.0,0.0,0.0,0.0,0
0.0,7.602547230280995e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0036940114279327,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,2.8688857472758467e-06,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002309399091505,0.0,0.0,0.0,0.0,0.0,0
0.0,1.894326630253629e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0024578525107612,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,7.416643433857519e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004434608832709,0.0,0.0,0.0,0.0,0.0,1
0.0,4.2957260736834896e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001799688177226,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001372021083771,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004736285939686,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001793455236052,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003157378029136,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0007083680554028,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001079504446035,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0001132119693589,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0002928404798543,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0689655172413793,0.0065761752951133,0.0265836717588985,0.0,0.0,0.0,0.0,1
0.0,0.0010996611202453,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001434442873637,0.0,0.0,0.0,0.0,0.0,1
0.0,0.003506195060137,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005405268217678,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000125754737846,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007546431825064,0.0620963928014231,0.0588235294117647,0.0620963928014231,0.0,0.0,1
0.0344827586206896,0.0003915697401839,0.0303075030336282,0.0588235294117647,0.0303075030336282,0.0,0.0,1
0.1034482758620689,0.006933305674674,0.2911862370050473,0.1764705882352941,0.2911862370050473,0.0,0.25,1
0.0344827586206896,0.000373427939517,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0001941891384616,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0144622802677687,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0003021654487095,0.0100980690808905,0.0,0.0,0.0,0.0,1
0.0,0.0012398218531159,0.0,0.0,0.0,0.0,0.0,1
0.0,8.606657241827541e-06,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0072711510489587,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0416666666666666,0
0.0,0.1334952596889242,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004373960588011,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004065957014184,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002903312376243,0.0,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.0137168099061472,0.0236968021098232,0.0588235294117647,0.0084150575674088,0.0,0.0,1
0.0344827586206896,8.169484956114658e-05,0.0071780441049997,0.0,0.0,0.0,0.0,1
0.0,0.0008390056367908,0.0,0.0,0.0,0.0,0.0,0
0.0,5.450882919824108e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009892721344616,0.0,0.0,0.0,0.0,0.0,0
0.0,8.100585796008082e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002080221596246,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0004103080395753,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003290238423201,0.0259890637911853,0.0588235294117647,0.0259890637911853,0.0,0.0,1
0.0,0.002912844536027,0.0,0.0,0.0,0.0,0.0,1
0.0,6.810740501804356e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.1172376814895757e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.231887191732955e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008250226876585,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002798044925295,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0153810815396493,0.0,0.0,0.0,0.0,0.0,0
0.0,6.495180282918494e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.598437218734447e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002212909283389,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4344428736379231e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001647027307511,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0123634467752365,0.0,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.0085707974322963,0.0437582993505258,0.1176470588235294,0.0437582993505258,0.0,0.0,0
0.0,0.000104833388534,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0066855700900006,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004647703928245,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0008106834229165,0.0066635474853283,0.0,0.0,0.0,0.0,1
0.0,2.685277059450193e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001098783241206,0.0,0.0,0.0,0.0,0.0,0
0.0,8.483352532409625e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.881215781915487e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0048979097248761,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0004483254806994,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0004732863932767,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007431733772888,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0008636885741919,0.0437582993505258,0.1176470588235294,0.0437582993505258,0.0,0.0,1
0.0,0.0008757474565561,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005630876811608,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002378971865985,0.0,0.0,0.0,0.0,0.0,0
0.0,1.090176583964822e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001432836297619,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001883021849081,0.0,0.0,0.0,0.0,0.0,1
0.0,2.306572665266792e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000336967844332,0.0,0.0,0.0,0.0,0.0,1
0.0,9.914295365435872e-05,0.0,0.0,0.0,0.0,0.0833333333333333,0
0.0,0.0003393277897477,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0796008921989636,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002885353151465,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0006534509837627,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0014051327302677,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0078180694031593,0.0,0.0,0.0,0.0,0.0,0
0.0,4.222999819990047e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001190200285543,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002341355036066,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0066449633733408,0.0,0.0,0.0,0.0,0.0,1
0.0,8.746473651030759e-05,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0,5.9735939029777686e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004147628453637,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008302842241191,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0006420382533631,0.0072706097382412,0.0,0.0,0.0,0.0,1
0.0,0.0140035671255555,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002058941923104,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,3.198807608212569e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011233051568869,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002744979145628,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0002132241953947,0.0126225863511132,0.0588235294117647,0.0126225863511132,0.0,0.0,1
0.0689655172413793,0.0050049842295783,0.0483360906671962,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0,0.0004446690284368,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000181558295182,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006694074394005,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001081825257554,0.0,0.0,0.0,0.0,0.0,0
0.0,2.374404599875382e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,1.3196874437468896e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001702798446438,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001575323295187,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001009847783041,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001871029906658,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010108328436512,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002807376836854,0.0,0.0,0.0,0.0,0.0,0
0.0,0.1405492603295872,0.0,0.0,0.0,0.0,0.0,1
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0102934171251177,0.0100980690808905,0.0,0.0,0.0,0.0,0
0.0,0.0001228855078325,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,7.133197522026667e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003698624883102,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0115752536952471,0.0712065341238999,0.0588235294117647,0.0712065341238999,0.0,0.0,1
0.0,0.0001358732978767,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002271168018803,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0013700937175554,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0009857944711587,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,0
0.0,0.0001449934856673,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001777389475867,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001153177314974,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0002024675377962,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0009947746573249,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004532300130175,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0013839045823139,0.0,0.0,0.0,0.0,0.0,1
0.0,3.259627986054817e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008163004143211,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001621752997854,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006196641163171,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001094881086093,0.0,0.0,0.0,0.0,0.0,0
0.0,1.30534301501051e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001825873644996,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001742790713755,0.0,0.0,0.0,0.0,0.0833333333333333,0
0.0,0.000641276293317,0.0,0.0,0.0,0.0,0.0,1
0.0,6.74188150609824e-06,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0014643768275249,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0006540055393777,0.0,0.0,0.0,0.0,0.0,1
0.0,5.46752245715831e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,6.799259221043759e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,5.2213720600420415e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007362274606283,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0014419535095148,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001432466211358,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002061466542562,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002414224734047,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005325502858456,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0022747232137439,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001777733742156,0.0,0.0,0.0,0.0,0.0,0
0.0,7.844681187351076e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0013027897066954,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.000241476752723,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0165234735202749,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0,0.0018485159241126,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001807265478262,0.0,0.0,0.0,0.0,0.0,0
0.0,8.664493978492622e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011521674671919,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003011632321625,0.0,0.0,0.0,0.0,0.0,0
0.0,4.449636343141919e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001481435222178,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002760159567671,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002973694750281,0.0,0.0,0.0,0.0,0.0,1
0.0,9.468036228384784e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002369424214218,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000187430043641,0.0,0.0,0.0,0.0,0.0416666666666666,1
0.0344827586206896,0.0004812254034274,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0007045127319802,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006785253320825,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001804701268181,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002933378298874,0.0,0.0,0.0,0.0,0.0,1
0.0,7.745991517644787e-06,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.012526265566095,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0002636439443597,0.0,0.0,0.0,0.0,0.0,1
0.0,7.774680375117546e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0018978220863858,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0017117364381802,0.0124913114530616,0.0,0.0,0.0,0.0,1
0.0,4.530544372098017e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.967375925834123e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004599448122421,0.0,0.0,0.0,0.0,0.0,1
0.0,2.925115907922454e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,6.847456501597992e-05,0.0196912347077366,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.001379282807375,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.000364895586416,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001558569805711,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,4.971779000029042e-05,0.0078933239982294,0.0,0.0,0.0,0.0,1
0.1034482758620689,0.0062380310942466,0.3597588581103483,0.1764705882352941,0.3597588581103483,0.0,0.0416666666666666,1
0.0,0.0005637360493397,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003861390484246,0.0126703838780961,0.0,0.0,0.0,0.0,1
0.0,3.2475786659162585e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.606657241827542e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1291934301277731e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001359794466493,0.0,0.0,0.0,0.0,0.0,0
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0050573750751847,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,5.163994345096524e-05,0.0142382774040557,0.0,0.0,0.0,0.0,1
0.0,0.0008943062784553,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,7.768054310529067e-05,0.0051188795182547,0.0,0.0,0.0,0.0,1
0.0,0.0007672981818039,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003548524780805,0.0,0.0,0.0,0.0,0.0,1
0.0,7.889435805008582e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000103537111198,0.0,0.0,0.0,0.0,0.0,1
0.0,5.8094936382335904e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.225610069717916e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007052983476532,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0047729467421186,0.0,0.0,0.0,0.0,0.125,0
0.0,0.0002495178378287,0.0,0.0,0.0,0.0,0.0,0
0.0,9.498192176650984e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001297358332198,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0004469207594821,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0001275659699605,0.0252451727022264,0.0588235294117647,0.0252451727022264,0.0,0.0,1
0.0344827586206896,0.0001228594583499,0.0222325820930941,0.0588235294117647,0.0222325820930941,0.0,0.0,1
0.0,0.0069437265689586,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0562390882874663,0.0504903454044529,0.1176470588235294,0.0504903454044529,0.0,0.0,0
0.0,6.960834866330331e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0040422123944082,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000452091639153,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.1057494218780817,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0833333333333333,0
0.0,0.0001312974251098,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002518546600252,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0006813133726294,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0012312316058431,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0001218408891542,0.0,0.0,0.0,0.0,0.0,0
0.0,4.742268140246976e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001230292963861,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4918205885834404e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011507668771701,0.0,0.0,0.0,0.0,0.0,1
0.0,3.155774322003432e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001437082248525,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001118750686007,0.0,0.0,0.0,0.0,0.0,0
0.0,4.733661483005147e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004458707472986,0.0,0.0,0.0,0.0,0.125,1
0.0,7.609432556074456e-05,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.1135686789414152,0.0645434915420256,0.0588235294117647,0.0336602302696352,0.0,0.0,0
0.0,4.914791453545155e-05,0.0,0.0,0.0,0.0,0.0,1
